# er-catalog-v1
Meta	0	data_version	api-3acdbbe75d1ba8bf6e0c4c1f
ItemWeapon	351	corpseAndWorldItemEffectEnable	false
ItemWeapon	351	craftAnimTrigger	craftMetal
ItemWeapon	351	creditValueWhenConvertedToBounty	0
ItemWeapon	351	criticalStrikeChance	0
ItemWeapon	351	criticalStrikeDamage	0
ItemWeapon	351	defense	0
ItemWeapon	351	defenseByLv	0
ItemWeapon	351	exchange	0
ItemWeapon	351	exclusiveProducer	44
ItemWeapon	351	gradeBgOverride	
ItemWeapon	351	healerGiveHpHealRatio	0
ItemWeapon	351	hpHealedIncreaseRatio	0
ItemWeapon	351	hpRegen	0
ItemWeapon	351	hpRegenRatio	0
ItemWeapon	351	increaseBasicAttackDamage	0
ItemWeapon	351	increaseBasicAttackDamageByLv	0
ItemWeapon	351	increaseBasicAttackDamageRatio	0
ItemWeapon	351	increaseBasicAttackDamageRatioByLv	0
ItemWeapon	351	initialCount	1
ItemWeapon	351	isCanMonsterAreaItemDrop	false
ItemWeapon	351	isCompletedItem	false
ItemWeapon	351	isRemovedFromPlayerCorpseInventoryWhenPlayerKilled	true
ItemWeapon	351	itemGrade	Rare
ItemWeapon	351	itemType	Weapon
ItemWeapon	351	itemUsableType	Only
ItemWeapon	351	itemUsableValueList	44
ItemWeapon	351	lifeSteal	0.08
ItemWeapon	351	makeCustomAction	
ItemWeapon	351	makeMaterial1	131201
ItemWeapon	351	makeMaterial2	131101
ItemWeapon	351	manufacturableType	0
ItemWeapon	351	markingType	None
ItemWeapon	351	maxHp	0
ItemWeapon	351	maxHpByLv	2
ItemWeapon	351	modeType	0
ItemWeapon	351	moveSpeed	0
ItemWeapon	351	moveSpeedOutOfCombat	0
ItemWeapon	351	moveSpeedRatio	0
ItemWeapon	351	normalLifeSteal	0
ItemWeapon	351	notDisarm	true
ItemWeapon	351	penetrationDefense	0
ItemWeapon	351	penetrationDefenseRatio	0
ItemWeapon	351	preventBasicAttackDamaged	0
ItemWeapon	351	preventBasicAttackDamagedByLv	0
ItemWeapon	351	preventBasicAttackDamagedRatio	0
ItemWeapon	351	preventBasicAttackDamagedRatioByLv	0
ItemWeapon	351	preventCriticalStrikeDamaged	0
ItemWeapon	351	preventSkillDamaged	0
ItemWeapon	351	preventSkillDamagedByLv	0
ItemWeapon	351	preventSkillDamagedRatio	0
ItemWeapon	351	preventSkillDamagedRatioByLv	0
ItemWeapon	351	restoreItemWhenResurrected	true
ItemWeapon	351	showInItemBook	true
ItemWeapon	351	sightRange	0
ItemWeapon	351	skillAmp	0
ItemWeapon	351	skillAmpByLevel	0
ItemWeapon	351	skillAmpRatio	0
ItemWeapon	351	skillAmpRatioByLevel	0
ItemWeapon	351	skillLifeSteal	0
ItemWeapon	351	slowResistRatio	0
ItemWeapon	351	stackable	1
ItemWeapon	351	tacticalCooldownReduction	0
ItemWeapon	351	ultCooldownReduction	0
ItemWeapon	351	uniqueAttackRange	0
ItemWeapon	351	uniqueCooldownLimit	0
ItemWeapon	351	uniqueHpHealedIncreaseRatio	0
ItemWeapon	351	uniqueLifeSteal	0
ItemWeapon	351	uniqueMoveSpeed	0
ItemWeapon	351	uniquePenetrationDefense	0
ItemWeapon	351	uniquePenetrationDefenseRatio	0
ItemWeapon	351	uniqueSkillAmpRatio	0
ItemWeapon	351	uniqueTenacity	0
ItemWeapon	351	weaponCooldownReduction	0
ItemWeapon	351	weaponType	VFArm
ItemWeapon	351	_name	블랙맘바
ItemWeapon	351	_description	
ItemWeapon	352	adaptiveForce	0
ItemWeapon	352	adaptiveForceByLevel	0
ItemWeapon	352	alertInSpectator	false
ItemWeapon	352	attackPower	42
ItemWeapon	352	attackPowerByLv	0
ItemWeapon	352	attackRange	0
ItemWeapon	352	attackSpeedRatio	0
ItemWeapon	352	attackSpeedRatioByLv	0
ItemWeapon	352	autoDisappear	true
ItemWeapon	352	code	131303
ItemWeapon	352	consumable	false
ItemWeapon	352	cooldownLimit	0
ItemWeapon	352	cooldownReduction	5
ItemWeapon	352	corpseAndWorldItemEffectEnable	false
ItemWeapon	352	craftAnimTrigger	craftMetal
ItemWeapon	352	creditValueWhenConvertedToBounty	0
ItemWeapon	352	criticalStrikeChance	0
ItemWeapon	352	criticalStrikeDamage	0
ItemWeapon	352	defense	0
ItemWeapon	352	defenseByLv	0
ItemWeapon	352	exchange	0
ItemWeapon	352	exclusiveProducer	44
ItemWeapon	352	gradeBgOverride	
ItemWeapon	352	healerGiveHpHealRatio	0
ItemWeapon	352	hpHealedIncreaseRatio	0
ItemWeapon	352	hpRegen	0
ItemWeapon	352	hpRegenRatio	0
ItemWeapon	352	increaseBasicAttackDamage	0
ItemWeapon	352	increaseBasicAttackDamageByLv	0
ItemWeapon	352	increaseBasicAttackDamageRatio	0
ItemWeapon	352	increaseBasicAttackDamageRatioByLv	0
ItemWeapon	352	initialCount	1
ItemWeapon	352	isCanMonsterAreaItemDrop	false
ItemWeapon	352	isCompletedItem	false
ItemWeapon	352	isRemovedFromPlayerCorpseInventoryWhenPlayerKilled	true
ItemWeapon	352	itemGrade	Rare
ItemWeapon	352	itemType	Weapon
ItemWeapon	352	itemUsableType	Only
ItemWeapon	352	itemUsableValueList	44
ItemWeapon	352	lifeSteal	0
ItemWeapon	352	makeCustomAction	
ItemWeapon	352	makeMaterial1	131201
ItemWeapon	352	makeMaterial2	131101
ItemWeapon	352	manufacturableType	0
ItemWeapon	352	markingType	None
ItemWeapon	352	maxHp	0
ItemWeapon	352	maxHpByLv	0
ItemWeapon	352	modeType	0
ItemWeapon	352	moveSpeed	0
ItemWeapon	352	moveSpeedOutOfCombat	0
ItemWeapon	352	moveSpeedRatio	0.02
ItemWeapon	352	normalLifeSteal	0
ItemWeapon	352	notDisarm	true
ItemWeapon	352	penetrationDefense	0
ItemWeapon	352	penetrationDefenseRatio	0
ItemWeapon	352	preventBasicAttackDamaged	0
ItemWeapon	352	preventBasicAttackDamagedByLv	0
ItemWeapon	352	preventBasicAttackDamagedRatio	0
ItemWeapon	352	preventBasicAttackDamagedRatioByLv	0
ItemWeapon	352	preventCriticalStrikeDamaged	0
ItemWeapon	352	preventSkillDamaged	0
ItemWeapon	352	preventSkillDamagedByLv	0
ItemWeapon	352	preventSkillDamagedRatio	0
ItemWeapon	352	preventSkillDamagedRatioByLv	0
ItemWeapon	352	restoreItemWhenResurrected	true
ItemWeapon	352	showInItemBook	true
ItemWeapon	352	sightRange	0
ItemWeapon	352	skillAmp	0
ItemWeapon	352	skillAmpByLevel	0
ItemWeapon	352	skillAmpRatio	0
ItemWeapon	352	skillAmpRatioByLevel	0
ItemWeapon	352	skillLifeSteal	0
ItemWeapon	352	slowResistRatio	0
ItemWeapon	352	stackable	1
ItemWeapon	352	tacticalCooldownReduction	0
ItemWeapon	352	ultCooldownReduction	0
ItemWeapon	352	uniqueAttackRange	0
ItemWeapon	352	uniqueCooldownLimit	0
ItemWeapon	352	uniqueHpHealedIncreaseRatio	0
ItemWeapon	352	uniqueLifeSteal	0
ItemWeapon	352	uniqueMoveSpeed	0
ItemWeapon	352	uniquePenetrationDefense	0
ItemWeapon	352	uniquePenetrationDefenseRatio	0
ItemWeapon	352	uniqueSkillAmpRatio	0
ItemWeapon	352	uniqueTenacity	0
ItemWeapon	352	weaponCooldownReduction	0
ItemWeapon	352	weaponType	VFArm
ItemWeapon	352	_name	사이드와인더
ItemWeapon	352	_description	
ItemWeapon	353	adaptiveForce	0
ItemWeapon	353	adaptiveForceByLevel	0
ItemWeapon	353	alertInSpectator	false
ItemWeapon	353	attackPower	60
ItemWeapon	353	attackPowerByLv	0
ItemWeapon	353	attackRange	0
ItemWeapon	353	attackSpeedRatio	0.15
ItemWeapon	353	attackSpeedRatioByLv	0
ItemWeapon	353	autoDisappear	true
ItemWeapon	353	code	131401
ItemWeapon	353	consumable	false
ItemWeapon	353	cooldownLimit	0
ItemWeapon	353	cooldownReduction	0
ItemWeapon	353	corpseAndWorldItemEffectEnable	false
ItemWeapon	353	craftAnimTrigger	craftMetal
ItemWeapon	353	creditValueWhenConvertedToBounty	0
ItemWeapon	353	criticalStrikeChance	0
ItemWeapon	353	criticalStrikeDamage	0
ItemWeapon	353	defense	0
ItemWeapon	353	defenseByLv	0
ItemWeapon	353	exchange	0
ItemWeapon	353	exclusiveProducer	44
ItemWeapon	353	gradeBgOverride	
ItemWeapon	353	healerGiveHpHealRatio	0
ItemWeapon	353	hpHealedIncreaseRatio	0
ItemWeapon	353	hpRegen	0
ItemWeapon	353	hpRegenRatio	0
ItemWeapon	353	increaseBasicAttackDamage	0
ItemWeapon	353	increaseBasicAttackDamageByLv	0
ItemWeapon	353	increaseBasicAttackDamageRatio	0
ItemWeapon	353	increaseBasicAttackDamageRatioByLv	0.008
ItemWeapon	353	initialCount	1
ItemWeapon	353	isCanMonsterAreaItemDrop	false
ItemWeapon	353	isCompletedItem	true
ItemWeapon	353	isRemovedFromPlayerCorpseInventoryWhenPlayerKilled	true
ItemWeapon	353	itemGrade	Epic
ItemWeapon	353	itemType	Weapon
ItemWeapon	353	itemUsableType	Only
ItemWeapon	353	itemUsableValueList	44
ItemWeapon	353	lifeSteal	0
ItemWeapon	353	makeCustomAction	
ItemWeapon	353	makeMaterial1	131301
ItemWeapon	353	makeMaterial2	131102
ItemWeapon	353	manufacturableType	0
ItemWeapon	353	markingType	None
ItemWeapon	353	maxHp	0
ItemWeapon	353	maxHpByLv	0
ItemWeapon	353	modeType	0
ItemWeapon	353	moveSpeed	0
ItemWeapon	353	moveSpeedOutOfCombat	0
ItemWeapon	353	moveSpeedRatio	0
ItemWeapon	353	normalLifeSteal	0
ItemWeapon	353	notDisarm	true
ItemWeapon	353	penetrationDefense	0
ItemWeapon	353	penetrationDefenseRatio	0
ItemWeapon	353	preventBasicAttackDamaged	0
ItemWeapon	353	preventBasicAttackDamagedByLv	0
ItemWeapon	353	preventBasicAttackDamagedRatio	0
ItemWeapon	353	preventBasicAttackDamagedRatioByLv	0
ItemWeapon	353	preventCriticalStrikeDamaged	0
ItemWeapon	353	preventSkillDamaged	0
ItemWeapon	353	preventSkillDamagedByLv	0
ItemWeapon	353	preventSkillDamagedRatio	0
ItemWeapon	353	preventSkillDamagedRatioByLv	0
ItemWeapon	353	restoreItemWhenResurrected	true
ItemWeapon	353	showInItemBook	true
ItemWeapon	353	sightRange	0
ItemWeapon	353	skillAmp	0
ItemWeapon	353	skillAmpByLevel	0
ItemWeapon	353	skillAmpRatio	0
ItemWeapon	353	skillAmpRatioByLevel	0
ItemWeapon	353	skillLifeSteal	0
ItemWeapon	353	slowResistRatio	0
ItemWeapon	353	stackable	1
ItemWeapon	353	tacticalCooldownReduction	0
ItemWeapon	353	ultCooldownReduction	0
ItemWeapon	353	uniqueAttackRange	0.2
ItemWeapon	353	uniqueCooldownLimit	0
ItemWeapon	353	uniqueHpHealedIncreaseRatio	0
ItemWeapon	353	uniqueLifeSteal	0
ItemWeapon	353	uniqueMoveSpeed	0
ItemWeapon	353	uniquePenetrationDefense	0
ItemWeapon	353	uniquePenetrationDefenseRatio	0
ItemWeapon	353	uniqueSkillAmpRatio	0
ItemWeapon	353	uniqueTenacity	0
ItemWeapon	353	weaponCooldownReduction	0
ItemWeapon	353	weaponType	VFArm
ItemWeapon	353	_name	데스애더퀸
ItemWeapon	353	_description	
ItemWeapon	354	adaptiveForce	0
ItemWeapon	354	adaptiveForceByLevel	0
ItemWeapon	354	alertInSpectator	false
ItemWeapon	354	attackPower	50
ItemWeapon	354	attackPowerByLv	0
ItemWeapon	354	attackRange	0
ItemWeapon	354	attackSpeedRatio	0
ItemWeapon	354	attackSpeedRatioByLv	0
ItemWeapon	354	autoDisappear	true
ItemWeapon	354	code	131402
ItemWeapon	354	consumable	false
ItemWeapon	354	cooldownLimit	0
ItemWeapon	354	cooldownReduction	0
ItemWeapon	354	corpseAndWorldItemEffectEnable	false
ItemWeapon	354	craftAnimTrigger	craftMetal
ItemWeapon	354	creditValueWhenConvertedToBounty	0
ItemWeapon	354	criticalStrikeChance	0
ItemWeapon	354	criticalStrikeDamage	0
ItemWeapon	354	defense	0
ItemWeapon	354	defenseByLv	0
ItemWeapon	354	exchange	0
ItemWeapon	354	exclusiveProducer	44
ItemWeapon	354	gradeBgOverride	
ItemWeapon	354	healerGiveHpHealRatio	0
ItemWeapon	354	hpHealedIncreaseRatio	0
ItemWeapon	354	hpRegen	0
ItemWeapon	354	hpRegenRatio	0
ItemWeapon	354	increaseBasicAttackDamage	0
ItemWeapon	354	increaseBasicAttackDamageByLv	0
ItemWeapon	354	increaseBasicAttackDamageRatio	0
ItemWeapon	354	increaseBasicAttackDamageRatioByLv	0
ItemWeapon	354	initialCount	1
ItemWeapon	354	isCanMonsterAreaItemDrop	false
ItemWeapon	354	isCompletedItem	true
ItemWeapon	354	isRemovedFromPlayerCorpseInventoryWhenPlayerKilled	true
ItemWeapon	354	itemGrade	Epic
ItemWeapon	354	itemType	Weapon
ItemWeapon	354	itemUsableType	Only
ItemWeapon	354	itemUsableValueList	44
ItemWeapon	354	lifeSteal	0.1
ItemWeapon	354	makeCustomAction	
ItemWeapon	354	makeMaterial1	131302
ItemWeapon	354	makeMaterial2	131102
ItemWeapon	354	manufacturableType	0
ItemWeapon	354	markingType	None
ItemWeapon	354	maxHp	0
ItemWeapon	354	maxHpByLv	4
ItemWeapon	354	modeType	0
ItemWeapon	354	moveSpeed	0
ItemWeapon	354	moveSpeedOutOfCombat	0
ItemWeapon	354	moveSpeedRatio	0
ItemWeapon	354	normalLifeSteal	0
ItemWeapon	354	notDisarm	true
ItemWeapon	354	penetrationDefense	0
ItemWeapon	354	penetrationDefenseRatio	0
ItemWeapon	354	preventBasicAttackDamaged	0
ItemWeapon	354	preventBasicAttackDamagedByLv	0
ItemWeapon	354	preventBasicAttackDamagedRatio	0
ItemWeapon	354	preventBasicAttackDamagedRatioByLv	0
ItemWeapon	354	preventCriticalStrikeDamaged	0
ItemWeapon	354	preventSkillDamaged	0
ItemWeapon	354	preventSkillDamagedByLv	0
ItemWeapon	354	preventSkillDamagedRatio	0
ItemWeapon	354	preventSkillDamagedRatioByLv	0
ItemWeapon	354	restoreItemWhenResurrected	true
ItemWeapon	354	showInItemBook	true
ItemWeapon	354	sightRange	0
ItemWeapon	354	skillAmp	0
ItemWeapon	354	skillAmpByLevel	0
ItemWeapon	354	skillAmpRatio	0
ItemWeapon	354	skillAmpRatioByLevel	0
ItemWeapon	354	skillLifeSteal	0
ItemWeapon	354	slowResistRatio	0
ItemWeapon	354	stackable	1
ItemWeapon	354	tacticalCooldownReduction	0
ItemWeapon	354	ultCooldownReduction	0
ItemWeapon	354	uniqueAttackRange	0
ItemWeapon	354	uniqueCooldownLimit	0
ItemWeapon	354	uniqueHpHealedIncreaseRatio	0
ItemWeapon	354	uniqueLifeSteal	0
ItemWeapon	354	uniqueMoveSpeed	0
ItemWeapon	354	uniquePenetrationDefense	0
ItemWeapon	354	uniquePenetrationDefenseRatio	0
ItemWeapon	354	uniqueSkillAmpRatio	0
ItemWeapon	354	uniqueTenacity	0
ItemWeapon	354	weaponCooldownReduction	0
ItemWeapon	354	weaponType	VFArm
ItemWeapon	354	_name	블랙맘바킹
ItemWeapon	354	_description	
ItemWeapon	355	adaptiveForce	0
ItemWeapon	355	adaptiveForceByLevel	0
ItemWeapon	355	alertInSpectator	false
ItemWeapon	355	attackPower	68
ItemWeapon	355	attackPowerByLv	0
ItemWeapon	355	attackRange	0
ItemWeapon	355	attackSpeedRatio	0
ItemWeapon	355	attackSpeedRatioByLv	0
ItemWeapon	355	autoDisappear	true
ItemWeapon	355	code	131403
ItemWeapon	355	consumable	false
ItemWeapon	355	cooldownLimit	0
ItemWeapon	355	cooldownReduction	15
ItemWeapon	355	corpseAndWorldItemEffectEnable	false
ItemWeapon	355	craftAnimTrigger	craftMetal
ItemWeapon	355	creditValueWhenConvertedToBounty	0
ItemWeapon	355	criticalStrikeChance	0
ItemWeapon	355	criticalStrikeDamage	0
ItemWeapon	355	defense	0
ItemWeapon	355	defenseByLv	0
ItemWeapon	355	exchange	0
ItemWeapon	355	exclusiveProducer	44
ItemWeapon	355	gradeBgOverride	
ItemWeapon	355	healerGiveHpHealRatio	0
ItemWeapon	355	hpHealedIncreaseRatio	0
ItemWeapon	355	hpRegen	0
ItemWeapon	355	hpRegenRatio	0
ItemWeapon	355	increaseBasicAttackDamage	0
ItemWeapon	355	increaseBasicAttackDamageByLv	0
ItemWeapon	355	increaseBasicAttackDamageRatio	0
ItemWeapon	355	increaseBasicAttackDamageRatioByLv	0
ItemWeapon	355	initialCount	1
ItemWeapon	355	isCanMonsterAreaItemDrop	false
ItemWeapon	355	isCompletedItem	true
ItemWeapon	355	isRemovedFromPlayerCorpseInventoryWhenPlayerKilled	true
ItemWeapon	355	itemGrade	Epic
ItemWeapon	355	itemType	Weapon
ItemWeapon	355	itemUsableType	Only
ItemWeapon	355	itemUsableValueList	44
ItemWeapon	355	lifeSteal	0
ItemWeapon	355	makeCustomAction	
ItemWeapon	355	makeMaterial1	131303
ItemWeapon	355	makeMaterial2	131102
ItemWeapon	355	manufacturableType	0
ItemWeapon	355	markingType	None
ItemWeapon	355	maxHp	0
ItemWeapon	355	maxHpByLv	0
ItemWeapon	355	modeType	0
ItemWeapon	355	moveSpeed	0
ItemWeapon	355	moveSpeedOutOfCombat	0
ItemWeapon	355	moveSpeedRatio	0.02
ItemWeapon	355	normalLifeSteal	0
ItemWeapon	355	notDisarm	true
ItemWeapon	355	penetrationDefense	0
ItemWeapon	355	penetrationDefenseRatio	0
ItemWeapon	355	preventBasicAttackDamaged	0
ItemWeapon	355	preventBasicAttackDamagedByLv	0
ItemWeapon	355	preventBasicAttackDamagedRatio	0
ItemWeapon	355	preventBasicAttackDamagedRatioByLv	0
ItemWeapon	355	preventCriticalStrikeDamaged	0
ItemWeapon	355	preventSkillDamaged	0
ItemWeapon	355	preventSkillDamagedByLv	0
ItemWeapon	355	preventSkillDamagedRatio	0
ItemWeapon	355	preventSkillDamagedRatioByLv	0
ItemWeapon	355	restoreItemWhenResurrected	true
ItemWeapon	355	showInItemBook	true
ItemWeapon	355	sightRange	0
ItemWeapon	355	skillAmp	0
ItemWeapon	355	skillAmpByLevel	0
ItemWeapon	355	skillAmpRatio	0
ItemWeapon	355	skillAmpRatioByLevel	0
ItemWeapon	355	skillLifeSteal	0
ItemWeapon	355	slowResistRatio	0
ItemWeapon	355	stackable	1
ItemWeapon	355	tacticalCooldownReduction	0
ItemWeapon	355	ultCooldownReduction	0
ItemWeapon	355	uniqueAttackRange	0
ItemWeapon	355	uniqueCooldownLimit	0
ItemWeapon	355	uniqueHpHealedIncreaseRatio	0
ItemWeapon	355	uniqueLifeSteal	0
ItemWeapon	355	uniqueMoveSpeed	0
ItemWeapon	355	uniquePenetrationDefense	0
ItemWeapon	355	uniquePenetrationDefenseRatio	0
ItemWeapon	355	uniqueSkillAmpRatio	0
ItemWeapon	355	uniqueTenacity	0
ItemWeapon	355	weaponCooldownReduction	0
ItemWeapon	355	weaponType	VFArm
ItemWeapon	355	_name	슈퍼사이드와인더
ItemWeapon	355	_description	
ItemWeapon	356	adaptiveForce	0
ItemWeapon	356	adaptiveForceByLevel	0
ItemWeapon	356	alertInSpectator	true
ItemWeapon	356	attackPower	66
ItemWeapon	356	attackPowerByLv	0
ItemWeapon	356	attackRange	0
ItemWeapon	356	attackSpeedRatio	0.2
ItemWeapon	356	attackSpeedRatioByLv	0
ItemWeapon	356	autoDisappear	false
ItemWeapon	356	code	131501
ItemWeapon	356	consumable	false
ItemWeapon	356	cooldownLimit	0
ItemWeapon	356	cooldownReduction	0
ItemWeapon	356	corpseAndWorldItemEffectEnable	false
ItemWeapon	356	craftAnimTrigger	craftVFArm
ItemWeapon	356	creditValueWhenConvertedToBounty	10
ItemWeapon	356	criticalStrikeChance	0
ItemWeapon	356	criticalStrikeDamage	0
ItemWeapon	356	defense	0
ItemWeapon	356	defenseByLv	0
ItemWeapon	356	exchange	0
ItemWeapon	356	exclusiveProducer	44
ItemWeapon	356	gradeBgOverride	
ItemWeapon	356	healerGiveHpHealRatio	0
ItemWeapon	356	hpHealedIncreaseRatio	0
ItemWeapon	356	hpRegen	0
ItemWeapon	356	hpRegenRatio	0
ItemWeapon	356	increaseBasicAttackDamage	0
ItemWeapon	356	increaseBasicAttackDamageByLv	0
ItemWeapon	356	increaseBasicAttackDamageRatio	0
ItemWeapon	356	increaseBasicAttackDamageRatioByLv	0.01
ItemWeapon	356	initialCount	1
ItemWeapon	356	isCanMonsterAreaItemDrop	false
ItemWeapon	356	isCompletedItem	true
ItemWeapon	356	isRemovedFromPlayerCorpseInventoryWhenPlayerKilled	true
ItemWeapon	356	itemGrade	Legend
ItemWeapon	356	itemType	Weapon
ItemWeapon	356	itemUsableType	Only
ItemWeapon	356	itemUsableValueList	44
ItemWeapon	356	lifeSteal	0
ItemWeapon	356	makeCustomAction	
ItemWeapon	356	makeMaterial1	131401
ItemWeapon	356	makeMaterial2	401209
ItemWeapon	356	manufacturableType	0
ItemWeapon	356	markingType	None
ItemWeapon	356	maxHp	0
ItemWeapon	356	maxHpByLv	0
ItemWeapon	356	modeType	0
ItemWeapon	356	moveSpeed	0
ItemWeapon	356	moveSpeedOutOfCombat	0
ItemWeapon	356	moveSpeedRatio	0
ItemWeapon	356	normalLifeSteal	0
ItemWeapon	356	notDisarm	true
ItemWeapon	356	penetrationDefense	0
ItemWeapon	356	penetrationDefenseRatio	0
ItemWeapon	356	preventBasicAttackDamaged	0
ItemWeapon	356	preventBasicAttackDamagedByLv	0
ItemWeapon	356	preventBasicAttackDamagedRatio	0
ItemWeapon	356	preventBasicAttackDamagedRatioByLv	0
ItemWeapon	356	preventCriticalStrikeDamaged	0
ItemWeapon	356	preventSkillDamaged	0
ItemWeapon	356	preventSkillDamagedByLv	0
ItemWeapon	356	preventSkillDamagedRatio	0
ItemWeapon	356	preventSkillDamagedRatioByLv	0
ItemWeapon	356	restoreItemWhenResurrected	true
ItemWeapon	356	showInItemBook	true
ItemWeapon	356	sightRange	0
ItemWeapon	356	skillAmp	0
ItemWeapon	356	skillAmpByLevel	0
ItemWeapon	356	skillAmpRatio	0
ItemWeapon	356	skillAmpRatioByLevel	0
ItemWeapon	356	skillLifeSteal	0
ItemWeapon	356	slowResistRatio	0
ItemWeapon	356	stackable	1
ItemWeapon	356	tacticalCooldownReduction	0
ItemWeapon	356	ultCooldownReduction	0
ItemWeapon	356	uniqueAttackRange	0.2
ItemWeapon	356	uniqueCooldownLimit	0
ItemWeapon	356	uniqueHpHealedIncreaseRatio	0
ItemWeapon	356	uniqueLifeSteal	0
ItemWeapon	356	uniqueMoveSpeed	0
ItemWeapon	356	uniquePenetrationDefense	0
ItemWeapon	356	uniquePenetrationDefenseRatio	0
ItemWeapon	356	uniqueSkillAmpRatio	0
ItemWeapon	356	uniqueTenacity	0
ItemWeapon	356	weaponCooldownReduction	0
ItemWeapon	356	weaponType	VFArm
ItemWeapon	356	_name	데스애더퀸-MT
ItemWeapon	356	_description	
ItemWeapon	357	adaptiveForce	0
ItemWeapon	357	adaptiveForceByLevel	0
ItemWeapon	357	alertInSpectator	true
ItemWeapon	357	attackPower	72
ItemWeapon	357	attackPowerByLv	0
ItemWeapon	357	attackRange	0
ItemWeapon	357	attackSpeedRatio	0.3
ItemWeapon	357	attackSpeedRatioByLv	0
ItemWeapon	357	autoDisappear	false
ItemWeapon	357	code	131502
ItemWeapon	357	consumable	false
ItemWeapon	357	cooldownLimit	0
ItemWeapon	357	cooldownReduction	0
ItemWeapon	357	corpseAndWorldItemEffectEnable	false
ItemWeapon	357	craftAnimTrigger	craftVFArm
ItemWeapon	357	creditValueWhenConvertedToBounty	20
ItemWeapon	357	criticalStrikeChance	0
ItemWeapon	357	criticalStrikeDamage	0
ItemWeapon	357	defense	0
ItemWeapon	357	defenseByLv	0
ItemWeapon	357	exchange	0
ItemWeapon	357	exclusiveProducer	44
ItemWeapon	357	gradeBgOverride	
ItemWeapon	357	healerGiveHpHealRatio	0
ItemWeapon	357	hpHealedIncreaseRatio	0
ItemWeapon	357	hpRegen	0
ItemWeapon	357	hpRegenRatio	0
ItemWeapon	357	increaseBasicAttackDamage	0
ItemWeapon	357	increaseBasicAttackDamageByLv	0
ItemWeapon	357	increaseBasicAttackDamageRatio	0
ItemWeapon	357	increaseBasicAttackDamageRatioByLv	0.01
ItemWeapon	357	initialCount	1
ItemWeapon	357	isCanMonsterAreaItemDrop	false
ItemWeapon	357	isCompletedItem	true
ItemWeapon	357	isRemovedFromPlayerCorpseInventoryWhenPlayerKilled	true
ItemWeapon	357	itemGrade	Legend
ItemWeapon	357	itemType	Weapon
ItemWeapon	357	itemUsableType	Only
ItemWeapon	357	itemUsableValueList	44
ItemWeapon	357	lifeSteal	0
ItemWeapon	357	makeCustomAction	
ItemWeapon	357	makeMaterial1	131501
ItemWeapon	357	makeMaterial2	401403
ItemWeapon	357	manufacturableType	0
ItemWeapon	357	markingType	None
ItemWeapon	357	maxHp	0
ItemWeapon	357	maxHpByLv	0
ItemWeapon	357	modeType	0
ItemWeapon	357	moveSpeed	0
ItemWeapon	357	moveSpeedOutOfCombat	0
ItemWeapon	357	moveSpeedRatio	0
ItemWeapon	357	normalLifeSteal	0
ItemWeapon	357	notDisarm	true
ItemWeapon	357	penetrationDefense	0
ItemWeapon	357	penetrationDefenseRatio	0
ItemWeapon	357	preventBasicAttackDamaged	0
ItemWeapon	357	preventBasicAttackDamagedByLv	0
ItemWeapon	357	preventBasicAttackDamagedRatio	0
ItemWeapon	357	preventBasicAttackDamagedRatioByLv	0
ItemWeapon	357	preventCriticalStrikeDamaged	0
ItemWeapon	357	preventSkillDamaged	0
ItemWeapon	357	preventSkillDamagedByLv	0
ItemWeapon	357	preventSkillDamagedRatio	0
ItemWeapon	357	preventSkillDamagedRatioByLv	0
ItemWeapon	357	restoreItemWhenResurrected	true
ItemWeapon	357	showInItemBook	true
ItemWeapon	357	sightRange	0
ItemWeapon	357	skillAmp	0
ItemWeapon	357	skillAmpByLevel	0
ItemWeapon	357	skillAmpRatio	0
ItemWeapon	357	skillAmpRatioByLevel	0
ItemWeapon	357	skillLifeSteal	0
ItemWeapon	357	slowResistRatio	0
ItemWeapon	357	stackable	1
ItemWeapon	357	tacticalCooldownReduction	0
ItemWeapon	357	ultCooldownReduction	0
ItemWeapon	357	uniqueAttackRange	0.2
ItemWeapon	357	uniqueCooldownLimit	0
ItemWeapon	357	uniqueHpHealedIncreaseRatio	0
ItemWeapon	357	uniqueLifeSteal	0
